x,u,time_step,t,u_pred,abs_error,MSE_contr
0.5499999999999803,0.4213086006732763,44,1.7600000000000002,-0.91487205,1.3361806509586156,1.7853787319961898
0.5999999999999801,0.4337322617351613,44,1.7600000000000002,-0.8899746,1.3237068558513723,1.7521998402279257
0.6499999999999799,0.4409843533786313,44,1.7600000000000002,-0.86490095,1.3058852999957578,1.7053364167450102
0.6999999999999797,0.4402711944411019,44,1.7600000000000002,-0.8397082,1.2799794034788827,1.6383472733301565
0.7499999999999796,0.4280147183169166,44,1.7600000000000002,-0.8144499,1.2424646246660989,1.54371834354667
0.7999999999999794,0.4006345155741605,44,1.7600000000000002,-0.7891695,1.1898040059115322,1.4156335724831295
0.8499999999999792,0.3563087439923026,44,1.7600000000000002,-0.7639015,1.1202102160839775,1.2548709282189117
0.899999999999979,0.2972501738089033,44,1.7600000000000002,-0.7386701,1.035920284511418,1.0731308358622171
0.9499999999999788,0.2305252003458251,44,1.7600000000000002,-0.71348935,0.9440145540025939,0.8911634781687163
0.9999999999999788,0.1657638781649685,44,1.7600000000000002,-0.68836415,0.8541280263049221,0.7295346853195418
1.0499999999999785,0.1109925846604227,44,1.7600000000000002,-0.66329175,0.7742843369988321,0.5995162345217211
1.0999999999999783,0.0698206006445972,44,1.7600000000000002,-0.63826334,0.7080839454093066,0.50138287374641
1.1499999999999782,0.0417005774129832,44,1.7600000000000002,-0.61326504,0.6549656149496043,0.4289799567663133
1.199999999999978,0.0238696948126523,44,1.7600000000000002,-0.5882802,0.6121498957709043,0.374727494892329
1.2499999999999778,0.0131933565096452,44,1.7600000000000002,-0.56329036,0.5764837140993668,0.3323334726218005
1.2999999999999776,0.0070776126623856,44,1.7600000000000002,-0.5382762,0.5453538081885086,0.2974107761057087
1.3499999999999774,0.0036989819611394,44,1.7600000000000002,-0.5132167,0.5169156562889897,0.26720179571667696
1.3999999999999773,0.0018879795121067,44,1.7600000000000002,-0.48809338,0.48998135567177464,0.24008172890595011
1.449999999999977,0.0009431736186617,44,1.7600000000000002,-0.46288818,0.4638313548282259,0.2151395257217876
1.499999999999977,0.0004619364126445,44,1.7600000000000002,-0.43758178,0.43804371398527636,0.1918822953620146
1.5499999999999767,0.0002222331964678,44,1.7600000000000002,-0.4121577,0.41237994756338064,0.17005722115237656
1.5999999999999766,0.000105192473709,44,1.7600000000000002,-0.38659757,0.3867027662308806,0.14953902941061512
1.6499999999999764,4.9082740288211376e-05,44,1.7600000000000002,-0.3608843,0.36093339155529064,0.13027291313960473
1.6999999999999762,2.2609559966926e-05,44,1.7600000000000002,-0.334997,0.335019607870056,0.1122381376574061
1.749999999999976,1.0295800513809746e-05,44,1.7600000000000002,-0.30891567,0.3089259704869457,0.09543525524130124
1.7999999999999758,4.638076360892061e-06,44,1.7600000000000002,-0.28261727,0.2826219090228636,0.0798751434597278
1.849999999999976,2.067178136446392e-06,44,1.7600000000000002,-0.25607663,0.25607870110834274,0.06557630116133593
1.8999999999999757,9.1097697570726e-07,44,1.7600000000000002,-0.22926779,0.22926870189055756,0.052564137666581356
1.9499999999999755,3.9642694454249897e-07,44,1.7600000000000002,-0.20216213,0.2021625280940817,0.04086968776539037
1.9999999999999751,1.7004343404924146e-07,44,1.7600000000000002,-0.17473342,0.17473358528944388,0.03053182582810336
2.049999999999975,7.173793813265853e-08,44,1.7600000000000002,-0.14695568,0.14695575556533835,0.021595994093779474
2.0999999999999748,2.9697960445959673e-08,44,1.7600000000000002,-0.11880793,0.11880795647198542,0.014115330521049182
2.1499999999999746,1.203593170228098e-08,44,1.7600000000000002,-0.090276375,0.09027638744887267,0.008149826130818976
2.1999999999999744,4.764830753020519e-09,44,1.7600000000000002,-0.061358497,0.06135850131157605,0.0037648656832026802
2.2499999999999742,1.8388028810260134e-09,44,1.7600000000000002,-0.032066956,0.03206695800125558,0.0010282897954542892
2.299999999999974,6.904348550545137e-10,44,1.7600000000000002,-0.002434507,0.0024345077028021037,5.9268277550027755e-06
2.349999999999974,2.5180006141656144e-10,44,1.7600000000000002,0.027481541,0.02748154078575945,0.0007552350839593601
2.3999999999999737,8.904946395983629e-11,44,1.7600000000000002,0.05759372,0.05759371808207023,0.003317036362516983
2.449999999999973,3.0491666572536837e-11,44,1.7600000000000002,0.08778073,0.08778072890570371,0.007705456367216646
2.4999999999999734,1.0093862477809448e-11,44,1.7600000000000002,0.11788334,0.11788333951417525,0.013896481735014312
2.549999999999973,3.225666160636267e-12,44,1.7600000000000002,0.1477051,0.14770509302293552,0.021816794504914038
2.599999999999973,9.9363048553454e-13,44,1.7600000000000002,0.17701091,0.17701090872188388,0.0313328618065471
2.649999999999973,2.945934636833792e-13,44,1.7600000000000002,0.20553471,0.2055347114798461,0.04224451762310358
2.6999999999999726,8.393638187820585e-14,44,1.7600000000000002,0.23298748,0.23298747837535094,0.054283165079704626
2.7499999999999725,2.2947019520735792e-14,44,1.7600000000000002,0.25907296,0.25907295942304226,0.0671187983042133
2.7999999999999723,6.0096991393452604e-15,44,1.7600000000000002,0.28350735,0.2835073471069276,0.08037641586360793
2.849999999999972,1.5052592463171037e-15,44,1.7600000000000002,0.30604476,0.3060447573661789,0.09366339351132333
2.899999999999972,3.599676435506573e-16,44,1.7600000000000002,0.32650775,0.326507747173309,0.10660730896418946
2.949999999999972,8.204476149352621e-17,44,1.7600000000000002,0.3448177,0.3448176980018615,0.11889924485530297
2.999999999999972,1.779085594341605e-17,44,1.7600000000000002,0.36103004,0.36103004217147827,0.13034269135033938
3.0499999999999723,3.663611015919017e-18,44,1.7600000000000002,0.37536412,0.37536412477493286,0.14089822616805137
3.0999999999999712,7.151302591236545e-19,44,1.7600000000000002,0.38822985,0.3882298469543457,0.1507224140661947
3.14999999999997,1.3207341770039838e-19,44,1.7600000000000002,0.4002456,0.4002456068992615,0.16019654584215814
3.199999999999971,2.3035222410064116e-20,44,1.7600000000000002,0.41223687,0.41223686933517456,0.16993923643926578
3.249999999999972,3.787187996489069e-21,44,1.7600000000000002,0.4252053,0.4252052903175354,0.18079953891401956
3.2999999999999705,5.858758631734732e-22,44,1.7600000000000002,0.44025147,0.4402514696121216,0.1938213564956328
3.349999999999969,8.513321444442375e-23,44,1.7600000000000002,0.4584102,0.45841020345687866,0.2101399146333769
3.39999999999997,1.16002674412071e-23,44,1.7600000000000002,0.4803794,0.4803794026374817,0.23076437047834375
3.449999999999971,1.4798572804039516e-24,44,1.7600000000000002,0.506102,0.5061020255088806,0.25613926022419164
3.49999999999997,1.764830993902363e-25,44,1.7600000000000002,0.534237,0.5342370271682739,0.28540920119759505
3.5499999999999687,1.9647679124218308e-26,44,1.7600000000000002,0.56164676,0.5616467595100403,0.315447082468129
3.599999999999969,2.0393162458175536e-27,44,1.7600000000000002,0.5832083,0.5832083225250244,0.3401319474624529
3.64999999999997,1.9711117501123317e-28,44,1.7600000000000002,0.59240973,0.5924097299575806,0.35094928814841353
3.699999999999969,1.77225794859547e-29,44,1.7600000000000002,0.58309567,0.5830956697463989,0.3400005600770015
3.749999999999968,1.4808584133726176e-30,44,1.7600000000000002,0.5521248,0.5521247982978821,0.30484179289547697
3.7999999999999687,1.1489394021863683e-31,44,1.7600000000000002,0.5016128,0.5016127824783325,0.25161538354565494
3.8499999999999694,8.270757500909706e-33,44,1.7600000000000002,0.43888247,0.4388824701309204,0.19261782258821825
3.899999999999968,5.520318672732101e-34,44,1.7600000000000002,0.37356156,0.3735615611076355,0.1395482399371737
3.9499999999999673,3.4142486307949487e-35,44,1.7600000000000002,0.31373292,0.31373292207717896,0.09842834639508524
3.999999999999968,1.955742845409077e-36,44,1.7600000000000002,0.2637331,0.2637330889701843,0.06955514221775516
4.049999999999969,1.0370895600476049e-37,44,1.7600000000000002,0.22434188,0.22434188425540924,0.05032928103126744
4.099999999999968,5.0890497055401405e-39,44,1.7600000000000002,0.19421972,0.19421972334384918,0.037721300935761315
4.149999999999967,2.310063157404933e-40,44,1.7600000000000002,0.17130338,0.1713033765554428,0.029344846819295833
4.199999999999967,9.697251475647488e-42,44,1.7600000000000002,0.15362929,0.15362928807735443,0.023601958155154756
4.249999999999968,3.763566999351179e-43,44,1.7600000000000002,0.13964434,0.1396443396806717,0.01950054160485082
4.299999999999967,1.3501461554844961e-44,44,1.7600000000000002,0.1282358,0.1282358020544052,0.016444420928536596
4.349999999999966,4.4761992777845884e-46,44,1.7600000000000002,0.11864777,0.11864776909351349,0.014077293110867695
4.399999999999967,1.3712433378109309e-47,44,1.7600000000000002,0.110382155,0.11038215458393097,0.012184220050590833
4.449999999999967,3.8809245501967074e-49,44,1.7600000000000002,0.10311292,0.10311292111873627,0.010632274501638728
4.499999999999966,1.0146568167438709e-50,44,1.7600000000000002,0.09662528,0.09662528336048126,0.009336445384493297
4.549999999999965,2.450313852242922e-52,44,1.7600000000000002,0.09077467,0.09077467024326324,0.008240040757773182
4.599999999999966,5.46518052268821e-54,44,1.7600000000000002,0.08545984,0.08545984327793121,0.007303384813088565
4.649999999999967,1.1257314677625888e-55,44,1.7600000000000002,0.080606505,0.08060650527477264,0.00649740869261195
4.6999999999999655,2.14133487744191e-57,44,1.7600000000000002,0.076157704,0.07615770399570465,0.005799995877897368
4.7499999999999645,3.761230365469927e-59,44,1.7600000000000002,0.07206716,0.07206715643405914,0.005193675036491152
4.799999999999965,6.1002887682628615e-61,44,1.7600000000000002,0.06829627,0.06829626858234406,0.004664380302271676
4.849999999999966,9.135419959981592e-63,44,1.7600000000000002,0.06481169,0.06481169164180756,0.004200555373472747
4.899999999999965,1.2631339408158594e-64,44,1.7600000000000002,0.061584488,0.061584487557411194,0.003792649107708934
4.949999999999964,1.6125023031417296e-66,44,1.7600000000000002,0.058588788,0.05858878791332245,0.0034326460691522787
4.9999999999999645,1.9005133531532712e-68,44,1.7600000000000002,0.055801168,0.05580116808414459,0.003113770359554957
-5.0,9.607005505741482e-69,45,1.8000000000000005,-0.34437484,0.3443748354911804,0.11859402731957758
-4.95,6.315680045032414e-65,45,1.8000000000000005,-0.37222588,0.37222588062286377,0.13855210620546643
-4.9,4.56851612876732e-63,45,1.8000000000000005,-0.4037165,0.403716504573822,0.16298701606530486
-4.8500000000000005,3.0507759510825264e-61,45,1.8000000000000005,-0.43938178,0.43938177824020386,0.19305634704952368
-4.800000000000001,1.8810719537275058e-59,45,1.8000000000000005,-0.47971952,0.47971951961517334,0.23013081749981268
-4.750000000000001,1.0709724531563222e-57,45,1.8000000000000005,-0.5250907,0.5250906944274902,0.2757202373743439
-4.700000000000001,5.6305379539799865e-56,45,1.8000000000000005,-0.57556313,0.5755631327629089,0.33127291979585394
-4.650000000000001,2.7336609287753634e-54,45,1.8000000000000005,-0.63072884,0.6307288408279419,0.39781887065215926
-4.600000000000001,1.2257197918520657e-52,45,1.8000000000000005,-0.68952405,0.6895240545272827,0.47544342177174315
-4.550000000000002,5.0760166739674106e-51,45,1.8000000000000005,-0.7501243,0.7501242756843567,0.5626864289709808
-4.500000000000002,1.9416874320195016e-49,45,1.8000000000000005,-0.8100126,0.8100125789642334,0.6561203780802884
-4.450000000000002,6.861289973121189e-48,45,1.8000000000000005,-0.866256,0.8662559986114502,0.7503994551303208
-4.400000000000002,2.240040101161907e-46,45,1.8000000000000005,-0.91597784,0.9159778356552124,0.8390153954116073
-4.350000000000002,6.757586994095366e-45,45,1.8000000000000005,-0.9568759,0.9568759202957153,0.9156115268417722
-4.3000000000000025,1.8840215993100823e-43,45,1.8000000000000005,-0.987615,0.9876149892807007,0.9753833670519185
-4.250000000000003,4.855376468590093e-42,45,1.8000000000000005,-1.0079684,1.0079684257507324,1.0160003473104098
-4.200000000000003,1.1569133621995678e-40,45,1.8000000000000005,-1.0186858,1.0186858177185059,1.037720795220821
-4.150000000000003,2.549373478502361e-39,45,1.8000000000000005,-1.0211872,1.02118718624115,1.042823269343117
-4.100000000000003,5.196998116014057e-38,45,1.8000000000000005,-1.0172052,1.0172052383422852,1.0347064969109852
-4.050000000000003,9.804159475552892e-37,45,1.8000000000000005,-1.0084754,1.008475422859192,1.017022678511026
-4.000000000000004,1.712309763194279e-35,45,1.8000000000000005,-0.9965259,0.9965258836746216,0.9930638368334854
-3.950000000000004,2.769938050587692e-34,45,1.8000000000000005,-0.9825686,0.982568621635437,0.9654410962225626
-3.900000000000004,4.15244999360095e-33,45,1.8000000000000005,-0.9674721,0.9674720764160156,0.9360022186447168
-3.850000000000004,5.772298604284861e-32,45,1.8000000000000005,-0.95179045,0.951790452003479,0.9059050645249869
-3.800000000000004,7.445645854354304e-31,45,1.8000000000000005,-0.9358307,0.9358307123184204,0.8757791221184021
-3.750000000000005,8.918736713071167e-30,45,1.8000000000000005,-0.9197413,0.9197412729263306,0.8459240091241469
-3.7000000000000046,9.929601671213511e-29,45,1.8000000000000005,-0.90362394,0.9036239385604858,0.8165362223395647
-3.650000000000005,1.0285194126500456e-27,45,1.8000000000000005,-0.8876604,0.8876603841781616,0.7879409576393215
-3.600000000000005,9.922395149596841e-27,45,1.8000000000000005,-0.8722564,0.8722563982009888,0.7608312242025619
-3.550000000000005,8.926120781773633e-26,45,1.8000000000000005,-0.85819995,0.858199954032898,0.7365071611020682
-3.5000000000000053,7.497524797538236e-25,45,1.8000000000000005,-0.8468051,0.8468050956726074,0.7170788700570938
-3.450000000000005,5.888375269824831e-24,45,1.8000000000000005,-0.83999467,0.8399946689605713,0.7055910438821797
-3.4000000000000057,4.330653584212939e-23,45,1.8000000000000005,-0.84026194,0.8402619361877441,0.7060401214059766
-3.350000000000006,2.9873806455560724e-22,45,1.8000000000000005,-0.8504088,0.8504087924957275,0.7231951143540414
-3.300000000000006,1.9361605815826147e-21,45,1.8000000000000005,-0.87300146,0.8730014562606812,0.76213154263327
-3.250000000000006,1.1810548486337716e-20,45,1.8000000000000005,-0.9095632,0.9095631837844849,0.8273051852961686
-3.2000000000000064,6.793028765702897e-20,45,1.8000000000000005,-0.9597007,0.9597007036209106,0.921025440530471
-3.1500000000000066,3.6908243565312296e-19,45,1.8000000000000005,-1.0205499,1.0205498933792114,1.0415220848763198
-3.1000000000000068,1.8978369345364414e-18,45,1.8000000000000005,-1.0869724,1.0869723558425903,1.1815089023659908
-3.050000000000007,9.252914013409124e-18,45,1.8000000000000005,-1.1526288,1.152628779411316,1.32855310312722
-3.000000000000007,4.285315797026051e-17,45,1.8000000000000005,-1.2115207,1.2115206718444824,1.467782338306506
-2.9500000000000077,1.888675816584641e-16,45,1.8000000000000005,-1.2592645,1.2592644691467287,1.5857470032553926
-2.9000000000000075,7.935357710792508e-16,45,1.8000000000000005,-1.293568,1.2935680150985727,1.673318209686061
-2.850000000000008,3.1838100525949808e-15,45,1.8000000000000005,-1.3139442,1.3139442205429108,1.7264494146981175
-2.800000000000008,1.2218117547001644e-14,45,1.8000000000000005,-1.3210505,1.321050524711621,1.7451744888408494
-2.750000000000008,4.4916616313121836e-14,45,1.8000000000000005,-1.316095,1.3160949945450278,1.7321060346664767
-2.700000000000008,1.5841130614055753e-13,45,1.8000000000000005,-1.3005437,1.3005436658860836,1.6914138268764132
-2.6500000000000083,5.367023366392053e-13,45,1.8000000000000005,-1.2761227,1.276122689247668,1.6284891180127004
-2.6000000000000085,1.74905013355382e-12,45,1.8000000000000005,-1.2449809,1.2449809312837925,1.5499775192602592
-2.5500000000000087,5.489199481951615e-12,45,1.8000000000000005,-1.2097596,1.209759593015438,1.463518272892878
-2.500000000000009,1.6608713700165212e-11,45,1.8000000000000005,-1.1733528,1.1733528375791697,1.3767568814550895
-2.450000000000009,4.849914630571294e-11,45,1.8000000000000005,-1.1383495,1.138349533129554,1.2958396595762733
-2.400000000000009,1.3681250376430488e-10,45,1.8000000000000005,-1.106435,1.1064349414286216,1.2241982796141575
-2.3500000000000094,3.7317120124728345e-10,45,1.8000000000000005,-1.0781399,1.0781399015343651,1.1623856472805305
-2.3000000000000096,9.85043190161237e-10,45,1.8000000000000005,-1.0530809,1.0530809173897673,1.1089794185704738
-2.2500000000000098,2.518377840223423e-09,45,1.8000000000000005,-1.030479,1.0304789568335635,1.0618868804767891
-2.20000000000001,6.240797260932332e-09,45,1.8000000000000005,-1.009602,1.009601956886244,1.0192961113485333
-2.15000000000001,1.5001370305521838e-08,45,1.8000000000000005,-0.98993516,0.9899351746845978,0.9799716500778252
-2.1000000000000103,3.5002253693502795e-08,45,1.8000000000000005,-0.9711307,0.9711307637238723,0.9430949602509114
