x,u,time_step,t,u_pred,abs_error,MSE_contr
1.499999999999977,0.0011191856119273,48,1.9200000000000004,-0.3983107,0.39942987673016767,0.15954422642467694
1.5499999999999767,0.0005642694382809,48,1.9200000000000004,-0.37479904,0.3753633123784207,0.14089761627969982
1.5999999999999766,0.0002791366480847,48,1.9200000000000004,-0.35182074,0.3520998737715741,0.1239743211099584
1.6499999999999764,0.000135680536024,48,1.9200000000000004,-0.3288608,0.3289964700734538,0.10823867732079297
1.6999999999999762,6.487944860875472e-05,48,1.9200000000000004,-0.30539075,0.3054556248499912,0.09330313875249857
1.749999999999976,3.056623862131296e-05,48,1.9200000000000004,-0.28096953,0.2810000965826307,0.07896105427944779
1.7999999999999758,1.4205340823810958e-05,48,1.9200000000000004,-0.2553195,0.2553337112707707,0.0651953041113053
1.849999999999976,6.520569531007772e-06,48,1.9200000000000004,-0.2283663,0.22837282103320747,0.05215414538666541
1.8999999999999757,2.958634814157646e-06,48,1.9200000000000004,-0.20022981,0.20023276732297793,0.04009316110981782
1.9499999999999755,1.3276360673871678e-06,48,1.9200000000000004,-0.17118184,0.17118317032081318,0.029303677801084532
1.9999999999999751,5.89114037313192e-07,48,1.9200000000000004,-0.14158909,0.14158967934211805,0.02004763729620381
2.049999999999975,2.583312880346375e-07,48,1.9200000000000004,-0.11184446,0.11184471601723545,0.012509240500976043
2.0999999999999748,1.1181806899025869e-07,48,1.9200000000000004,-0.08231775,0.0823178589937625,0.006776229909316965
2.1499999999999746,4.770009137120458e-08,48,1.9200000000000004,-0.053319134,0.053319181518240936,0.002842935117775126
2.1999999999999744,2.0017192428074323e-08,48,1.9200000000000004,-0.025081553,0.025081572582290237,0.0006290852832006933
2.2499999999999742,8.247011208582981e-09,48,1.9200000000000004,0.0022453887,0.002245380445233679,5.041733343837794e-06
2.299999999999974,3.3291365740148334e-09,48,1.9200000000000004,0.028584324,0.028584320494315422,0.0008170633781217407
2.349999999999974,1.3141960043297942e-09,48,1.9200000000000004,0.053922378,0.0539223762125641,0.0029076226564092988
2.3999999999999737,5.06389753705982e-10,48,1.9200000000000004,0.07829561,0.07829561033869921,0.006130202598309422
2.449999999999973,1.9013439921530806e-10,48,1.9200000000000004,0.10177722,0.10177721809208835,0.010358602122564517
2.4999999999999734,6.945339653315888e-11,48,1.9200000000000004,0.12446537,0.12446536861865314,0.015491627985377204
2.549999999999973,2.4645127850199235e-11,48,1.9200000000000004,0.1464758,0.14647580680766842,0.0214551619799574
2.599999999999973,8.483028251133266e-12,48,1.9200000000000004,0.1679358,0.16793580352411738,0.028202434105290955
2.649999999999973,2.828449083458977e-12,48,1.9200000000000004,0.18897708,0.1889770776005117,0.03571233585842982
2.6999999999999726,9.122750922192338e-13,48,1.9200000000000004,0.20973279,0.20973278582004873,0.04398784144783843
2.7499999999999725,2.842390758906268e-13,48,1.9200000000000004,0.23033316,0.23033316433401294,0.05305336659211941
2.7999999999999723,8.543074183215193e-14,48,1.9200000000000004,0.25090083,0.25090083479872743,0.06295122890269832
2.849999999999972,2.473405874383055e-14,48,1.9200000000000004,0.27154425,0.2715442478656521,0.07373627854892272
2.899999999999972,6.8879289281830964e-15,48,1.9200000000000004,0.29234937,0.29234936833380964,0.0854681531651775
2.949999999999972,1.8421944745279484e-15,48,1.9200000000000004,0.31336954,0.31336954236030395,0.09820047007910633
2.999999999999972,4.724499003417077e-16,48,1.9200000000000004,0.33461455,0.3346145451068873,0.11196689379708913
3.0499999999999723,1.1599700245284516e-16,48,1.9200000000000004,0.3560404,0.3560403883457183,0.12676475813336988
3.0999999999999712,2.721966097778544e-17,48,1.9200000000000004,0.37754568,0.37754568457603455,0.14254074394198657
3.14999999999997,6.094179996787816e-18,48,1.9200000000000004,0.3989804,0.39898040890693665,0.15918536669154637
3.199999999999971,1.2994964636306991e-18,48,1.9200000000000004,0.42017707,0.42017707228660583,0.17654877207534359
3.249999999999972,2.634356142134127e-19,48,1.9200000000000004,0.44102803,0.44102802872657776,0.1945057221224511
3.2999999999999705,5.06770613434885e-20,48,1.9200000000000004,0.4616038,0.4616037905216217,0.2130780594239292
3.349999999999969,9.233681753113872e-21,48,1.9200000000000004,0.4823294,0.482329398393631,0.232641648554762
3.39999999999997,1.5905647149449408e-21,48,1.9200000000000004,0.5041796,0.5041795969009399,0.2541970659311943
3.449999999999971,2.585424241110537e-22,48,1.9200000000000004,0.5288198,0.5288197994232178,0.2796503802620123
3.49999999999997,3.9584000407637866e-23,48,1.9200000000000004,0.5585655,0.5585654973983765,0.3119954148838957
3.5499999999999687,5.6982074728964586e-24,48,1.9200000000000004,0.59598637,0.5959863662719727,0.35519974878206995
3.599999999999969,7.6990667134092715e-25,48,1.9200000000000004,0.64303964,0.6430396437644958,0.4134999834527697
3.64999999999997,9.747728722845644e-26,48,1.9200000000000004,0.69975394,0.6997539401054382,0.48965557669308524
3.699999999999969,1.1546697498638436e-26,48,1.9200000000000004,0.76277274,0.7627727389335632,0.5818222512602098
3.749999999999968,1.277815130744748e-27,48,1.9200000000000004,0.82436365,0.824363648891449,0.6795754256136242
3.7999999999999687,1.319311335928685e-28,48,1.9200000000000004,0.87266237,0.872662365436554,0.7615396040493216
3.8499999999999694,1.2692773117711456e-29,48,1.9200000000000004,0.8937091,0.893709123134613,0.7987159967740389
3.899999999999968,1.136592204130832e-30,48,1.9200000000000004,0.875313,0.8753129839897156,0.7661728199409801
3.9499999999999673,9.46341695850584e-32,48,1.9200000000000004,0.8119038,0.8119037747383118,0.6591877394343193
3.999999999999968,7.319613906918639e-33,48,1.9200000000000004,0.70834583,0.7083458304405212,0.5017538155024717
4.049999999999969,5.254969140174469e-34,48,1.9200000000000004,0.57984096,0.5798409581184387,0.336215536711709
4.099999999999968,3.4992838234724186e-35,48,1.9200000000000004,0.4465737,0.4465737044811249,0.19942807353399505
4.149999999999967,2.159919354733587e-36,48,1.9200000000000004,0.32597062,0.3259706199169159,0.10625684504901844
4.199999999999967,1.2350983010997814e-37,48,1.9200000000000004,0.2277313,0.22773130238056183,0.051861546083946886
4.249999999999968,6.539702574924366e-39,48,1.9200000000000004,0.1537654,0.15376539528369904,0.023643796786752214
4.299999999999967,3.204949859419962e-40,48,1.9200000000000004,0.101134025,0.10113402456045151,0.010228090923794009
4.349999999999966,1.4532151863275958e-41,48,1.9200000000000004,0.065113984,0.06511398404836655,0.004239830918650933
4.399999999999967,6.094587273161796e-43,48,1.9200000000000004,0.041097485,0.0410974845290184,0.001689003234612907
4.449999999999967,2.3634344323825e-44,48,1.9200000000000004,0.025358401,0.025358401238918304,0.0006430485133939734
4.499999999999966,8.472732618518292e-46,48,1.9200000000000004,0.015164338,0.015164338052272797,0.00022995714856360872
4.549999999999965,2.8073360514823687e-47,48,1.9200000000000004,0.008619152,0.008619152009487152,7.428978136264641e-05
4.599999999999966,8.595657781517595e-49,48,1.9200000000000004,0.0044494495,0.0044494494795799255,1.979760067133407e-05
4.649999999999967,2.431707850936918e-50,48,1.9200000000000004,0.0018167121,0.001816712087020278,3.300442807125574e-06
4.6999999999999655,6.3552760874868545e-52,48,1.9200000000000004,0.00017520017,0.00017520016990602016,3.0695099535098334e-08
4.7499999999999645,1.5342618970110152e-53,48,1.9200000000000004,-0.00082878047,0.0008287804666906595,6.868770619679874e-07
4.799999999999965,3.4210934517978194e-55,48,1.9200000000000004,-0.0014235156,0.0014235156122595072,2.0263966983465596e-06
4.849999999999966,7.04522817561548e-57,48,1.9200000000000004,-0.001756944,0.0017569439951330423,3.086852202034056e-06
4.899999999999965,1.3398598443161308e-58,48,1.9200000000000004,-0.001923241,0.0019232409540563822,3.698855767359703e-06
4.949999999999964,2.3530534393371038e-60,48,1.9200000000000004,-0.0019843953,0.001984395319595933,3.937824784434245e-06
4.9999999999999645,3.815849111070167e-62,48,1.9200000000000004,-0.0019795077,0.001979507738724351,3.918450887669593e-06
-5.0,1.936887870025942e-62,49,1.9600000000000004,0.032866202,0.03286620229482651,0.0010801872532844592
-4.95,6.699327795009556e-59,49,1.9600000000000004,-0.020921983,0.0209219828248024,0.00043772936532132656
-4.9,3.5237903327837875e-57,49,1.9600000000000004,-0.15784012,0.15784011781215668,0.0249135027909555
-4.8500000000000005,1.7112166557774035e-55,49,1.9600000000000004,-0.43106344,0.4310634434223175,0.18581569225510552
-4.800000000000001,7.674832099122314e-54,49,1.9600000000000004,-0.8308901,0.8308901190757751,0.6903783899777558
-4.750000000000001,3.179348590461003e-52,49,1.9600000000000004,-1.218124,1.2181240320205688,1.4838261573860478
-4.700000000000001,1.2166210564138477e-50,49,1.9600000000000004,-1.4499867,1.4499866962432861,2.1024614192825197
-4.650000000000001,4.3010065287917656e-49,49,1.9600000000000004,-1.5186069,1.5186069011688232,2.306166920277576
-4.600000000000001,1.404883879663212e-47,49,1.9600000000000004,-1.4885613,1.4885612726211548,2.215814662347512
-4.550000000000002,4.240664138139756e-46,49,1.9600000000000004,-1.417359,1.4173589944839478,2.0089065192445474
-4.500000000000002,1.1831208842142277e-44,49,1.9600000000000004,-1.3410118,1.3410117626190186,1.798312547482567
-4.450000000000002,3.051530002883196e-43,49,1.9600000000000004,-1.2789396,1.2789396047592163,1.6356865126216604
-4.400000000000002,7.277893103783689e-42,49,1.9600000000000004,-1.2356443,1.2356443405151367,1.5268169362470871
-4.350000000000002,1.605522223343076e-40,49,1.9600000000000004,-1.2036667,1.2036666870117188,1.448813493421767
-4.3000000000000025,3.277117363386887e-39,49,1.9600000000000004,-1.17325,1.1732499599456787,1.3765154685125367
-4.250000000000003,6.191516254783247e-38,49,1.9600000000000004,-1.140594,1.1405940055847168,1.300954685575789
-4.200000000000003,1.083229528652082e-36,49,1.9600000000000004,-1.1073765,1.1073764562606812,1.2262826158804643
-4.150000000000003,1.7558174032382801e-35,49,1.9600000000000004,-1.0764067,1.076406717300415,1.1586514210494556
-4.100000000000003,2.6382841668558928e-34,49,1.9600000000000004,-1.0491831,1.0491831302642822,1.1007852408311578
-4.050000000000003,3.677303372569894e-33,49,1.9600000000000004,-1.0257703,1.0257703065872192,1.0522047218760378
-4.000000000000004,4.757983324945262e-32,49,1.9600000000000004,-1.0055827,1.0055826902389526,1.0111965469082094
-3.950000000000004,5.719559090178797e-31,49,1.9600000000000004,-0.98822826,0.9882282614707947,0.9765950967695893
-3.900000000000004,6.393703643637435e-30,49,1.9600000000000004,-0.9742004,0.974200427532196,0.9490664730039136
-3.850000000000004,6.653386289838898e-29,49,1.9600000000000004,-0.9654364,0.9654363989830017,0.9320674404812657
-3.800000000000004,6.452539519300668e-28,49,1.9600000000000004,-0.96570927,0.9657092690467834,0.9325943923228728
-3.750000000000005,5.8393143160970564e-27,49,1.9600000000000004,-0.98063225,0.9806322455406189,0.9616396009940367
-3.7000000000000046,4.937755117895472e-26,49,1.9600000000000004,-1.0167736,1.0167735815048218,1.0338285160461425
-3.650000000000005,3.907266843900947e-25,49,1.9600000000000004,-1.079351,1.0793509483337402,1.1649984696689444
-3.600000000000005,2.8978423787921062e-24,49,1.9600000000000004,-1.1686078,1.1686078310012817,1.3656442626775203
-3.550000000000005,2.017695349238752e-23,49,1.9600000000000004,-1.2766389,1.2766388654708862,1.6298067928307916
-3.5000000000000053,1.3212031429414185e-22,49,1.9600000000000004,-1.3876508,1.3876508474349976,1.9255748743870669
-3.450000000000005,8.150743168456113e-22,49,1.9600000000000004,-1.4831208,1.4831207990646362,2.199647304618125
-3.4000000000000057,4.746111133170399e-21,49,1.9600000000000004,-1.5490655,1.5490654706954956,2.3996038325010574
-3.350000000000006,2.6133793796755912e-20,49,1.9600000000000004,-1.5804716,1.5804716348648071,2.4978905886122362
-3.300000000000006,1.3633431403436882e-19,49,1.9600000000000004,-1.5807179,1.580717921257019,2.4986691465831115
-3.250000000000006,6.750817429733209e-19,49,1.9600000000000004,-1.5579294,1.5579293966293335,2.427144004881839
-3.2000000000000064,3.178742211450664e-18,49,1.9600000000000004,-1.5212444,1.5212444067001343,2.3141845449164435
-3.1500000000000066,1.425882957862683e-17,49,1.9600000000000004,-1.4785279,1.4785279035568237,2.1860447615961363
-3.1000000000000068,6.103806761742004e-17,49,1.9600000000000004,-1.4355091,1.4355090856552124,2.060686334998664
-3.050000000000007,2.497678752250238e-16,49,1.9600000000000004,-1.3957738,1.395773768424988,1.9481844126232921
-3.000000000000007,9.78564928572868e-16,49,1.9600000000000004,-1.3611223,1.3611222505569467,1.8526537809612076
-2.9500000000000077,3.6764026719962566e-15,49,1.9600000000000004,-1.3320247,1.3320246934890785,1.7742897840646734
-2.9000000000000075,1.3263643838989616e-14,49,1.9600000000000004,-1.3080605,1.3080605268478527,1.711022341897482
-2.850000000000008,4.6014774090478897e-14,49,1.9600000000000004,-1.2883102,1.288310170173691,1.6597430945729645
-2.800000000000008,1.537013162273553e-13,49,1.9600000000000004,-1.2716583,1.2716583013536082,1.6171148354015443
-2.750000000000008,4.949020396345394e-13,49,1.9600000000000004,-1.2570184,1.2570184469227972,1.5800953759042011
-2.700000000000008,1.537815504808515e-12,49,1.9600000000000004,-1.2434636,1.243463635446179,1.5462018126770278
-2.6500000000000083,4.6161880329078224e-12,49,1.9600000000000004,-1.2302858,1.2302857637451556,1.513603060474001
-2.6000000000000085,1.3399220168196648e-11,49,1.9600000000000004,-1.2169932,1.2169932127132894,1.4810724797902137
-2.5500000000000087,3.764341932464049e-11,49,1.9600000000000004,-1.2032808,1.2032808065790863,1.4478846994816166
-2.500000000000009,1.0244375614593186e-10,49,1.9600000000000004,-1.1889843,1.1889842749666406,1.413683606117948
-2.450000000000009,2.7028443857218824e-10,49,1.9600000000000004,-1.174029,1.1740289929231775,1.3783440762242105
-2.400000000000009,6.91876806910122e-10,49,1.9600000000000004,-1.1583914,1.1583913571600775,1.3418705363431662
-2.3500000000000094,1.7195871519641862e-09,49,1.9600000000000004,-1.1420685,1.1420685070067575,1.3043204746966441
-2.3000000000000096,4.152472458989377e-09,49,1.9600000000000004,-1.1250514,1.1250513833562688,1.265740615191854
-2.2500000000000098,9.749020835780601e-09,49,1.9600000000000004,-1.1073121,1.1073120929933447,1.2261400712893016
-2.20000000000001,2.226678900890785e-08,49,1.9600000000000004,-1.0887905,1.088790558193608,1.1854648796115483
-2.15000000000001,4.9505583499156016e-08,49,1.9600000000000004,-1.0693902,1.069390227232329,1.1435954581000123
-2.1000000000000103,1.0720033261860545e-07,49,1.9600000000000004,-1.0489696,1.0489697336270294,1.100337502065561
-2.0500000000000105,2.2621279850227778e-07,49,1.9600000000000004,-1.0273393,1.0273395654690851,1.0554265827782086
-2.0000000000000107,4.654144960895355e-07,49,1.9600000000000004,-1.0042557,1.0042561178421694,1.0085303502234253
-1.9500000000000108,9.340635682557158e-07,49,1.9600000000000004,-0.97941846,0.9794193906179811,0.9592623427184974
-1.900000000000011,1.8294841714781665e-06,49,1.9600000000000004,-0.9524717,0.9524735029727884,0.9072057738652544
-1.8500000000000112,3.4985569853219847e-06,49,1.9600000000000004,-0.9230127,0.9230161724118132,0.8519588545337541
-1.8000000000000114,6.534921541295788e-06,49,1.9600000000000004,-0.8906192,0.8906257532709981,0.7932142323895328
-1.7500000000000115,1.1927719731235064e-05,49,1.9600000000000004,-0.85491127,0.854923195477147,0.7308936701648561
-1.7000000000000115,2.1281697528244093e-05,49,1.9600000000000004,-0.8156571,0.8156783609173464,0.6653311884688088
-1.650000000000012,3.713176827236591e-05,49,1.9600000000000004,-0.77294725,0.7729843835649948,0.597504857235355
-1.600000000000012,6.337635825744863e-05,49,1.9600000000000004,-0.72743887,0.72750224345039,0.5292595142253506
-1.5500000000000125,0.0001058515231292,49,1.9600000000000004,-0.6808035,0.6809093292872589,0.46363751471042475
-1.5000000000000124,0.0001730597549666,49,1.9600000000000004,-0.6372511,0.6374241388374556,0.4063095327726719
-1.4500000000000126,0.0002770522726737,49,1.9600000000000004,-0.6091246,0.6094016531599723,0.3713703748741072
-1.4000000000000128,0.0004344398916868,49,1.9600000000000004,-0.62887186,0.6293062980116514,0.3960264167171294
-1.350000000000013,0.0006674764034402,49,1.9600000000000004,-0.7483782,0.7490456936237466,0.5610694511362797
-1.3000000000000131,0.0010051223225877,49,1.9600000000000004,-0.9862749,0.9872800203748032,0.9747218386312718
-1.250000000000013,0.0014839608697063,49,1.9600000000000004,-1.2753568,1.276840730431474,1.63032225088878
-1.2000000000000135,0.0021488129935245,49,1.9600000000000004,-1.5172632,1.5194119870505314,2.3086127863928443
-1.1500000000000137,0.0030528864259689,49,1.9600000000000004,-1.6652329,1.6682857832307785,2.783177454529932
